mustahiq_id,nama_mustahiq,jenis_kelamin,usia,jumlah_tanggungan,channel,grup,kode_relawan,relawan,relawan_verifikator,user,tgl_registrasi,bulan,tgl,tgl_verifikasi,tgl_penyaluran,kode_periode,program,kategori_program,kategori_asnaf,sub_kategori_asnaf,nominal_diajukan,nominal_disalurkan,setoran,bank,mutasi,metode_penyaluran,status_verifikasi,status_penyaluran,is_penerima_aktif,is_berulang,frekuensi_terima
MQ260029960,Mustahiq-R029960,P,32,4,AlBiruni,K3201,RL20002796,Fatmawati,VRF00041,Nabilah.rsdy15@gmail.com,2026-02-17 00:00:00,Feb 2026,2026-02-17,2026-02-24,2026-03-19,2026-02,Tunaikan Zakat Fitrah,Zakat Fitrah,Fakir,Lansia,151000,0,Transfer,Channel Beji BSI 709 6789 108,BSI498.26-02.29960,,Terverifikasi,Dalam Proses,0,1,5
MQ260029961,Mustahiq-D029961,P,36,6,Zakat Sukses Bandung,Amil ZS-BDG,RL25000079,ZS Cabang Bandung,VRF00035,zakatsukses.bdg@gmail.com,2026-02-19 00:00:00,Feb 2026,2026-02-19,2026-02-25,,2026-02,Wakaf Sumur Palestina,Wakaf,Fakir,Dhuafa,146000,0,Transfer,Channel Cipayung BSM 709 678 9143,BSI498.26-02.29961,,Ditolak,Dibatalkan,0,0,12
MQ260029962,Mustahiq-W029962,P,64,1,Cilodong,CL3103,RL20003584,Suherman,VRF00020,nitasubagio74@gmail.com,2026-03-26 00:00:00,Mar 2026,2026-03-26,2026-04-04,,2026-03,"Borong Dagangan Mereka, Selamatkan Harapan UMKM Jalanan",Infak Terikat,Miskin,Keluarga Prasejahtera,40000,0,Transfer,Channel Darus Salam BSI 9995554345,BSI498.26-03.29962,,Ditolak,Dibatalkan,0,0,8
MQ260029963,Mustahiq-D029963,L,53,5,Sahabat Zakat Pangandaran P,PN02,RL24000399,Yeni Rahmayati,VRF00039,datacenter.zakatsukses@gmail.com,2026-04-10 00:00:00,Apr 2026,2026-04-10,2026-04-13,2026-04-16,2026-04,Peduli Gempa Cianjur,Infak Terikat,Miskin,Korban Bencana,34000,0,Transfer,Channel Sawangan BSI 709 6789 127,BSI498.26-04.29963,,Pending,Dalam Proses,0,1,5
MQ260029964,Mustahiq-F029964,L,48,7,Zakat Sukses Bandung,Amil ZS-BDG,RL25000079,ZS Cabang Bandung,VRF00015,datacenter.zakatsukses@gmail.com,2026-03-23 00:00:00,Mar 2026,2026-03-23,2026-04-06,2026-04-29,2026-03,Infaq Jumat Berkah,Infak Tidak Terikat,Miskin,Dhuafa,100000,100000,Transfer,Channel Cilodong BNI Syariah 0442 405 890,BSI498.26-03.29964,Voucher,Terverifikasi,Tersalurkan,1,0,2
MQ260029965,Mustahiq-R029965,L,28,4,Daarus Salam,S3208,RL20002857,Titis Sekti Wijayanti,VRF00034,samiun.subono@gmail.com,2026-01-28 00:00:00,Jan 2026,2026-01-28,2026-02-01,2026-02-14,2026-01,Kemanusiaan untuk Palestina,Infak Terikat,Fisabilillah,Pejuang Kemanusiaan,10000,0,Transfer,Kantor Pusat BSI 703 9797 498,BSI498.26-01.29965,,Pending,Dalam Proses,0,0,12
MQ260029966,Mustahiq-A029966,L,45,5,Zakat Sukses Majalengka,4L001,RL26000433,Kusmayadi,VRF00021,datacenter.zakatsukses@gmail.com,2026-03-01 00:00:00,Mar 2026,2026-03-01,2026-03-02,2026-03-11,2026-03,Bantuan Tunggakan Sekolah untuk Kaum Dhuafa,Infak Terikat,Fakir,Dhuafa,78000,78000,Transfer,Channel Tapos BSI 442 406 3720,BSI498.26-03.29966,Tunai,Terverifikasi,Tersalurkan,1,0,6
MQ260029967,Mustahiq-A029967,L,74,5,Cipayung,CP4104,RL20001761,Sutarno,VRF00005,agung.tanto@gmail.com,2026-01-13 00:00:00,Jan 2026,2026-01-13,2026-01-25,2026-02-09,2026-01,Infaq Yatim,Infak Terikat,Miskin,Yatim,57000,0,Transfer,Kantor Pusat BCA Syariah 010 100 4000,BSI498.26-01.29967,,Terverifikasi,Ditunda,0,0,9
MQ260029968,Mustahiq-U029968,P,66,3,Beji,BJ3201,RL20002190,Iis Muchlisoh,VRF00031,umilily69@gmail.com,2026-03-09 00:00:00,Mar 2026,2026-03-09,2026-03-22,2026-04-13,2026-03,3000 Bingkisan Ramadhan,Infak Terikat,Fakir,Lansia,554000,554000,Transfer,Channel Cimanggis BSI 442 405 9700,BSI498.26-03.29968,Voucher,Terverifikasi,Tersalurkan,1,0,2
MQ260029969,Mustahiq-D029969,P,45,3,Zakat Sukses Pangandaran,Amil ZS,RL25000174,Sinta Winingsih,VRF00039,sahabatzakat@zsapp.xyz,2026-04-21 00:00:00,Apr 2026,2026-04-21,2026-04-25,2026-05-12,2026-04,3000 Bingkisan Ramadhan,Infak Terikat,Miskin,Keluarga Prasejahtera,12000,12000,Transfer,Channel Sukmajaya BSI 442 406 2920,BSI498.26-04.29969,Tunai,Terverifikasi,Tersalurkan,1,0,5
MQ260029970,Mustahiq-C029970,P,61,7,Pusat,Relawan ZS,RL25000426,Destiana Safitri,VRF00039,izzatimahesa@gmail.com,2026-01-02 00:00:00,Jan 2026,2026-01-02,2026-01-08,2026-01-25,2026-01,Sedekah 1000 Bulan di Ramadhan 1447H,Infak Tidak Terikat,Miskin,Dhuafa,20000,0,Transfer,Channel Cipayung BSM 709 678 9143,BSI498.26-01.29970,,Pending,Ditunda,0,1,10
MQ260029971,Mustahiq-N029971,P,59,5,Sukmajaya,SJ4114,RL20001073,Bambang Priyatno,VRF00024,wajahdarma@gmail.com,2026-01-05 00:00:00,Jan 2026,2026-01-05,2026-01-13,2026-02-11,2026-01,NON CASH BERAS ZAKAT FITRAH,Zakat Fitrah,Fakir,Lansia,10000,10000,Transfer,Channel Sukmajaya BSI 442 406 2920,BSI498.26-01.29971,Tunai,Terverifikasi,Tersalurkan,1,0,4
MQ260029972,Mustahiq-J029972,L,25,0,Cinere,CN3202,RL22000609,Dwi Rahayu,VRF00011,Indahsefitri09@gmail.com,2026-05-09 00:00:00,Mei 2026,2026-05-09,2026-05-13,2026-05-29,2026-05,Sedekah Jum'at Berkah,Infak Tidak Terikat,Miskin,Lansia,26000,26000,Tunai,Channel Cilodong BSI 442 405 8900,BSI498.26-05.29972,Tunai,Terverifikasi,Tersalurkan,1,0,8
MQ260029973,Mustahiq-K029973,L,51,3,Al Araf MS,KDPK2015,RL20002599,Henny Ika Puspitarini,VRF00003,ntrimardi@gmail.com,2026-02-02 00:00:00,Feb 2026,2026-02-02,2026-02-06,2026-02-06,2026-02,Sedekah Al Quran dan Sarana Belajar untuk TPQ Pelosok,Infak Terikat,Miskin,Dhuafa,98000,0,Transfer,Channel Cimanggis BSI 442 405 9700,BSI498.26-02.29973,,Terverifikasi,Dibatalkan,0,0,8
MQ260029974,Mustahiq-L029974,P,37,4,Margonda,A202,RL20004330,A20203,VRF00041,shafwatunnawa@gmail.com,2026-04-09 00:00:00,Apr 2026,2026-04-09,2026-04-19,2026-05-11,2026-04,Infaq Orang Tua Asuh,Infak Terikat,Miskin,Dhuafa,277000,277000,Transfer,Channel Sawangan BSM 709 6789 127,BSI498.26-04.29974,Voucher,Terverifikasi,Tersalurkan,1,0,5
MQ260029975,Mustahiq-I029975,P,18,1,Daarus Salam,S3105,RL23000123,Gery Dwi Prastya,VRF00018,crm.zakatsukses@gmail.com,2026-03-23 00:00:00,Mar 2026,2026-03-23,2026-03-31,2026-04-10,2026-03,"Santunan Anak Yatim dan Dhuafa, Wujudkan Keinginan Mereka",Infak Terikat,Miskin,Dhuafa,58000,0,Transfer,Channel Beji BSM 709 6789 108,BSI498.26-03.29975,,Pending,Ditunda,0,0,3
MQ260029976,Mustahiq-W029976,L,53,0,Daarus Salam,S3203,RL20002766,Sarah Wulan,VRF00045,adesetjen2023@gmail.com,2026-01-28 00:00:00,Jan 2026,2026-01-28,2026-02-05,2026-02-13,2026-01,Wakaf Masjid Berdaya,Wakaf,Fakir,Pedalaman,11000,0,Transfer,Channel Darus Salam BSI 9995554345,BSI498.26-01.29976,,Terverifikasi,Dalam Proses,0,1,10
MQ260029977,Mustahiq-C029977,P,45,2,Al Araf MS,KDPK2007,RL21006013,Roslianah,VRF00035,yusi.mtq@gmail.com,2026-02-15 00:00:00,Feb 2026,2026-02-15,2026-02-19,2026-03-10,2026-02,Infaq Sumur Untuk Atasi Krisis Air di Palestina,Infak Terikat,Fakir,Lansia,69000,69000,Transfer,Channel Cilodong BNI Syariah 0442 405 890,BSI498.26-02.29977,Barang/In-Kind,Terverifikasi,Tersalurkan,1,0,12
MQ260029978,Mustahiq-U029978,P,69,2,Bakti Cinta Negeri,X4201,RL20000348,Resna,VRF00036,adzkafair@gmail.com,2026-05-10 00:00:00,Mei 2026,2026-05-10,2026-05-23,2026-06-10,2026-05,Makan Santri Tahfidz Quran,Infak Terikat,Fisabilillah,Pelajar Agama,41000,41000,Tunai,Channel Beji BSM 709 6789 108,BSI498.26-05.29978,Transfer Bank,Terverifikasi,Tersalurkan,1,0,3
MQ260029979,Mustahiq-J029979,L,19,2,Cilodong,CL3206,RL20001457,Yoyoh Rokayah,VRF00022,haryatikurnianto@gmail.com,2026-02-05 00:00:00,Feb 2026,2026-02-05,2026-02-19,,2026-02,Infaq Jumat Berkah,Infak Tidak Terikat,Fakir,Dhuafa,292000,0,Transfer,Kantor Pusat Bank Muamalat Indonesia 3390 1111 11,BSI498.26-02.29979,,Ditolak,Dibatalkan,0,1,6
MQ260029980,Mustahiq-G029980,P,61,5,Pancoran Mas,PM3213,RL20001714,Windi Andriani,VRF00016,ichsan22nuspat@gmail.com,2026-05-16 00:00:00,Mei 2026,2026-05-16,2026-05-24,2026-06-22,2026-05,Infaq Rumah Pemberdayaan,Infak Terikat,Miskin,Dhuafa,181000,181000,Transfer,Channel Cimanggis BNI Syariah 0442 405 970,BSI498.26-05.29980,Voucher,Terverifikasi,Tersalurkan,1,0,9
MQ260029981,Mustahiq-M029981,P,61,0,Pesona Berkah Cemerlang,G3105,RL20002648,Rifan Ardiansyah,VRF00013,muhammadshidqi234@gmail.com,2026-03-10 00:00:00,Mar 2026,2026-03-10,2026-03-17,2026-04-10,2026-03,Zakat Fitrah,Zakat Fitrah,Gharim,Terlilit Hutang,313000,313000,Transfer,Channel Beji BSM 709 6789 108,BSI498.26-03.29981,Barang/In-Kind,Terverifikasi,Tersalurkan,1,0,9
MQ260029982,Mustahiq-C029982,L,67,5,Cipayung,CP3203,RL20001832,Siti Maryam,VRF00018,zee.wulan@gmail.com,2026-03-28 00:00:00,Mar 2026,2026-03-28,2026-03-30,2026-04-28,2026-03,Sedekah Subuh,Infak Tidak Terikat,Miskin,Keluarga Prasejahtera,201000,0,Transfer,Channel Cilodong BSI 442 405 8900,BSI498.26-03.29982,,Terverifikasi,Ditunda,0,0,11
MQ260029983,Mustahiq-B029983,P,21,7,Sukmajaya,SJ4211,RL20001338,Ani Rosdiyani,VRF00013,skmjy4202@gmail.com,2026-02-21 00:00:00,Feb 2026,2026-02-21,2026-02-24,2026-03-08,2026-02,Makan Santri Tahfidz Quran,Infak Terikat,Fakir,Yatim,10000,10000,Transfer,Channel Cipayung BSM 709 678 9143,BSI498.26-02.29983,Transfer Bank,Terverifikasi,Tersalurkan,1,0,4
MQ260029984,Mustahiq-H029984,L,62,2,Cimanggis,CM3214,RL20003839,Eka Kurnia,VRF00013,chaerul8saleh@gmail.com,2026-04-27 00:00:00,Apr 2026,2026-04-27,2026-05-04,2026-05-14,2026-04,Zakat Fitrah Mudah Pahala Berlimpah Ruah,Zakat Fitrah,Miskin,Keluarga Prasejahtera,169000,169000,Transfer,Sahabat Berbagi,BSI498.26-04.29984,Tunai,Terverifikasi,Tersalurkan,1,0,4
MQ260029985,Mustahiq-E029985,L,61,3,Sahabat Zakat Pangandaran P,PN01,RL24000268,Agus Teguh,VRF00043,kusumawardhaniaulia91@gmail.com,2026-04-10 00:00:00,Apr 2026,2026-04-10,2026-04-22,,2026-04,Tebar 1000 Al-Qur'an dan Mukena kepada Dhuafa,Infak Terikat,Fisabilillah,Santri Tahfidz,41000,0,Transfer,Sahabat Berbagi,BSI498.26-04.29985,,Ditolak,Dibatalkan,0,0,9
MQ260029986,Mustahiq-Y029986,P,45,2,Bojongsari,BS3208,RL24000031,Nunung Kurniati,VRF00029,datacenter.zakatsukses@gmail.com,2026-01-15 00:00:00,Jan 2026,2026-01-15,2026-01-19,2026-02-08,2026-01,Ulurkan Tangan Bantu Korban Bencana Sumatera,Infak Terikat,Fakir,Pengungsi,32000,32000,Transfer,Channel Cimanggis BNI Syariah 0442 405 970,BSI498.26-01.29986,Voucher,Terverifikasi,Tersalurkan,1,0,5
MQ260029987,Mustahiq-R029987,L,45,0,MITRA ZAKAT SUKSES,Pengurus Rekan Foundation,RL23000398,Muhammad Abdul Azis,VRF00028,bani.zakatsukses@gmail.com,2026-03-07 00:00:00,Mar 2026,2026-03-07,2026-03-20,2026-04-01,2026-03,Ulurkan Tangan Bantu Korban Bencana Sumatera,Infak Terikat,Miskin,Korban Bencana,129000,0,Transfer,Channel Darus Salam BSI 9995554345,BSI498.26-03.29987,,Terverifikasi,Ditunda,0,0,4
MQ260029988,Mustahiq-N029988,L,66,7,Cimanggis,CM4106,RL20003902,Yufie Avicena,VRF00037,adinda.luthfiyah.nabilah@gmail.com,2026-03-13 00:00:00,Mar 2026,2026-03-13,2026-03-18,2026-04-04,2026-03,Infaq Sedekah,Infak Tidak Terikat,Miskin,Lansia,177000,177000,Transfer,Kantor Pusat BSI 703 9797 498,BSI498.26-03.29988,Barang/In-Kind,Terverifikasi,Tersalurkan,1,0,11
MQ260029989,Mustahiq-K029989,L,43,4,Zakat Sukses Pangandaran,Amil ZS,RL25000117,Miptah Parid Bahtiar,VRF00006,sahabatzakat@zsapp.xyz,2026-01-22 00:00:00,Jan 2026,2026-01-22,2026-01-27,2026-02-06,2026-01,GAZA KEMBALI DISERANG,Infak Terikat,Ibnu Sabil,Pengungsi,88000,0,Transfer,Kantor Pusat BCA Syariah 010 100 4000,BSI498.26-01.29989,,Terverifikasi,Dibatalkan,0,0,10
MQ260029990,Mustahiq-N029990,P,31,8,Bojongsari,BS3205,RL21004771,Juju Widiawati,VRF00049,erymurningsih0@gmail.com,2026-03-20 00:00:00,Mar 2026,2026-03-20,2026-03-23,2026-04-19,2026-03,Tunaikan Zakat Fitrah,Zakat Fitrah,Miskin,Dhuafa,72000,72000,Transfer,Kantor Pusat BSI 703 9797 498,BSI498.26-03.29990,Barang/In-Kind,Terverifikasi,Tersalurkan,1,1,6
MQ260029991,Mustahiq-K029991,L,45,6,Cipayung,CP3206,RL21005460,Kurniyati,VRF00025,novita1811@gmail.com,2026-02-06 00:00:00,Feb 2026,2026-02-06,2026-02-11,2026-02-24,2026-02,Sedekah Jum'at Berkah,Infak Tidak Terikat,Fakir,Lansia,61000,61000,Tunai,Channel Cilodong BNI Syariah 0442 405 890,BSI498.26-02.29991,Transfer Bank,Terverifikasi,Tersalurkan,1,1,12
MQ260029992,Mustahiq-G029992,P,59,0,Zakat Sukses Karawang,Baitulmaal YPII,RL26000377,Baitulmaal YPII,VRF00042,sahabatzakat@zsapp.xyz,2026-05-10 00:00:00,Mei 2026,2026-05-10,2026-05-22,2026-06-10,2026-05,Tingkatkan Kemajuan Bangsa Bersama SMA Terbuka,Infak Terikat,Miskin,Keluarga Prasejahtera,154000,154000,Tunai,Channel Sukmajaya BNI Syariah 0442 406 292,BSI498.26-05.29992,Voucher,Terverifikasi,Tersalurkan,1,0,2
MQ260029993,Mustahiq-N029993,L,22,2,Zakat Sukses Karawang,Amil ZS Karawang,RL25000066,Fitra Rizkia,VRF00016,rizkykhaerul1994@gmail.com,2026-05-08 00:00:00,Mei 2026,2026-05-08,2026-05-09,2026-06-06,2026-05,Sedekah 1000 Bulan Raih Keutamaan 10 Malam Terakhir Ramadhan 2025,Infak Tidak Terikat,Miskin,Lansia,195000,195000,Tunai,Channel Cilodong BSI 442 405 8900,BSI498.26-05.29993,Tunai,Terverifikasi,Tersalurkan,1,0,11
MQ260029994,Mustahiq-Y029994,L,63,6,Cipayung,CP4101,RL20000474,Aka Prawira,VRF00003,crm.zakatsukses@gmail.com,2026-02-07 00:00:00,Feb 2026,2026-02-07,2026-02-14,2026-02-14,2026-02,Langkah Kebaikan: Infaq Pembangunan Masjid Al-Barokah RW 12 Abadijaya,Infak Terikat,Miskin,Keluarga Prasejahtera,46000,46000,Transfer,Channel Sukmajaya BNI Syariah 0442 406 292,BSI498.26-02.29994,Transfer Bank,Terverifikasi,Tersalurkan,1,0,4
MQ260029995,Mustahiq-H029995,L,32,3,LPP ZAKAT SUKSES,LPP Smart Sukses School,RL23000247,Diah Ayu Kusumawardani,VRF00019,sahabatzakat@zsapp.xyz,2026-01-27 00:00:00,Jan 2026,2026-01-27,2026-01-30,,2026-01,Zakat Maal,Zakat Maal,Gharim,Terlilit Hutang,43000,0,Tunai,Channel Cipayung BSM 709 678 9143,BSI498.26-01.29995,,Ditolak,Dibatalkan,0,1,3
MQ260029996,Mustahiq-D029996,P,42,7,Sahabat Zakat Pangandaran P,PN01,RL24000029,Omay Rosmayati,VRF00035,githaazzahra1@gmail.com,2026-04-28 00:00:00,Apr 2026,2026-04-28,2026-05-04,2026-05-27,2026-04,Sedekah Al Quran dan Sarana Belajar untuk TPQ Pelosok,Infak Terikat,Miskin,Keluarga Prasejahtera,68000,0,Transfer,Channel Sukmajaya BNI Syariah 0442 406 292,BSI498.26-04.29996,,Terverifikasi,Dalam Proses,0,0,10
MQ260029997,Mustahiq-T029997,P,29,6,Al Araf MS,KDPK2010,RL20000131,Yanita Savitri,VRF00008,ntrimardi@gmail.com,2026-05-10 00:00:00,Mei 2026,2026-05-10,2026-05-16,2026-05-28,2026-05,Infak Sedekah Umum,Infak Tidak Terikat,Miskin,Dhuafa,201000,201000,Transfer,Channel Tapos BSI 442 406 3720,BSI498.26-05.29997,Transfer Bank,Terverifikasi,Tersalurkan,1,0,7
MQ260029998,Mustahiq-K029998,P,54,0,Zakat Sukses Majalengka,ADMJK1002,RL26000445,Lala Rusli,VRF00030,datacenter.zakatsukses@gmail.com,2026-02-21 00:00:00,Feb 2026,2026-02-21,2026-02-24,2026-03-17,2026-02,Kemanusiaan untuk Palestina,Infak Terikat,Ibnu Sabil,Pengungsi,158000,158000,Transfer,Kantor Pusat BSM 703 9797 498,BSI498.26-02.29998,Tunai,Terverifikasi,Tersalurkan,1,0,11
MQ260029999,Mustahiq-F029999,P,18,2,Cimanggis,CM4204,RL20003938,Nunung Nurjanah,VRF00031,syaifulputera71@gmail.com,2026-02-20 00:00:00,Feb 2026,2026-02-20,2026-02-22,2026-03-16,2026-02,Tingkatkan Kemajuan Bangsa Bersama SMA Terbuka,Infak Terikat,Gharim,Terlilit Hutang,22000,22000,Transfer,Channel Tapos BSI 442 406 3720,BSI498.26-02.29999,Tunai,Terverifikasi,Tersalurkan,1,0,9
MQ260030000,Mustahiq-N030000,L,64,4,Margonda,A202,RL20004328,A20201,VRF00018,fathifht@gmail.com,2026-01-06 00:00:00,Jan 2026,2026-01-06,2026-01-17,2026-02-09,2026-01,Wakaf Sumur Palestina,Wakaf,Fisabilillah,Santri Tahfidz,49000,49000,Transfer,Channel Sawangan BSI 709 6789 127,BSI498.26-01.30000,Barang/In-Kind,Terverifikasi,Tersalurkan,1,0,10
MQ260030001,Mustahiq-M030001,L,56,4,MITRA ZAKAT SUKSES,Pengurus Rekan Foundation,RL23000398,Muhammad Abdul Azis,VRF00047,adinda.luthfiyah.nabilah@gmail.com,2026-03-02 00:00:00,Mar 2026,2026-03-02,2026-03-13,2026-03-22,2026-03,Tebar 1000 Al-Qur'an dan Mukena kepada Dhuafa,Infak Terikat,Fakir,Lansia,10000,10000,Transfer,Channel Sawangan BSI 709 6789 127,BSI498.26-03.30001,Tunai,Terverifikasi,Tersalurkan,1,0,2
MQ260030002,Mustahiq-L030002,P,45,6,Zakat Sukses Bandung,Amil ZS-BDG,RL25000079,ZS Cabang Bandung,VRF00022,zakatsukses.bdg@gmail.com,2026-03-08 00:00:00,Mar 2026,2026-03-08,2026-03-09,2026-03-15,2026-03,Sedekah 1000 Bulan di Ramadhan 1447H,Infak Tidak Terikat,Miskin,Dhuafa,66000,0,Tunai,Channel Darus Salam BSI 9995554345,BSI498.26-03.30002,,Pending,Ditunda,0,1,9
MQ260030003,Mustahiq-C030003,L,70,2,Zakat Sukses Bandung,Amil ZS-BDG,RL25000079,ZS Cabang Bandung,VRF00012,zakatsukses.bdg@gmail.com,2026-01-27 00:00:00,Jan 2026,2026-01-27,2026-01-30,2026-02-10,2026-01,Bersama Zahid Syak Kirim Kehangatan untuk Palestina,Infak Terikat,Miskin,Lansia,370000,0,Tunai,Kantor Pusat BSM 703 9797 498,BSI498.26-01.30003,,Terverifikasi,Dibatalkan,0,0,5
MQ260030004,Mustahiq-C030004,P,35,1,Cimanggis,CM4108,RL20003628,Iman Subekti,VRF00044,edwiastuti@ummulqurodepok.sch.id,2026-02-14 00:00:00,Feb 2026,2026-02-14,2026-02-28,2026-03-21,2026-02,"Santunan Anak Yatim dan Dhuafa, Wujudkan Keinginan Mereka",Infak Terikat,Miskin,Keluarga Prasejahtera,10000,10000,Transfer,Channel Beji BSI 709 6789 108,BSI498.26-02.30004,Tunai,Terverifikasi,Tersalurkan,1,0,10
MQ260030005,Mustahiq-H030005,P,25,8,Tapos,TP3202,RL22000163,Muthmainah,VRF00029,sutarti0552@gmail.com,2026-05-08 00:00:00,Mei 2026,2026-05-08,2026-05-11,2026-06-07,2026-05,"Borong Dagangan Mereka, Selamatkan Harapan UMKM Jalanan",Infak Terikat,Fakir,Yatim,32000,0,Transfer,Channel Sukmajaya BNI Syariah 0442 406 292,BSI498.26-05.30005,,Terverifikasi,Dalam Proses,0,0,5
MQ260030006,Mustahiq-K030006,L,36,8,Bakti Cinta Negeri,X3107,RL23000271,Tono Khaton,VRF00028,Kurniaone.fk@gmail.com,2026-04-20 00:00:00,Apr 2026,2026-04-20,2026-04-25,2026-05-23,2026-04,Infaq Dunia Islam,Infak Tidak Terikat,Fakir,Lansia,34000,34000,Transfer,Channel Cilodong BSI 442 405 8900,BSI498.26-04.30006,Voucher,Terverifikasi,Tersalurkan,1,0,10
MQ260030007,Mustahiq-E030007,P,57,6,MITRA ZAKAT SUKSES,Pengurus Rekan Foundation,RL23000398,Muhammad Abdul Azis,VRF00016,datacenter.zakatsukses@gmail.com,2026-04-09 00:00:00,Apr 2026,2026-04-09,2026-04-15,2026-05-07,2026-04,Sedekah Jum'at Berkah,Infak Tidak Terikat,Fakir,Dhuafa,89000,89000,Transfer,Channel Sukmajaya BSI 442 406 2920,BSI498.26-04.30007,Voucher,Terverifikasi,Tersalurkan,1,0,12
MQ260030008,Mustahiq-C030008,P,36,6,MITRA ZAKAT SUKSES,Pengurus Rekan Foundation,RL23000398,Muhammad Abdul Azis,VRF00013,bani.zakatsukses@gmail.com,2026-01-11 00:00:00,Jan 2026,2026-01-11,2026-01-19,2026-01-24,2026-01,Sedekah 1000 Bulan,Infak Tidak Terikat,Miskin,Keluarga Prasejahtera,16000,16000,Transfer,Channel Darus Salam BSI 9995554345,BSI498.26-01.30008,Barang/In-Kind,Terverifikasi,Tersalurkan,1,0,8
MQ260030009,Mustahiq-M030009,L,38,7,Tapos,TP4206,RL20001483,Siti Nuryati,VRF00017,Nabilah.rsdy15@gmail.com,2026-03-27 00:00:00,Mar 2026,2026-03-27,2026-04-09,2026-05-09,2026-03,Tunaikan Zakat Fitrah,Zakat Fitrah,Fakir,Lansia,39000,39000,Transfer,Channel Beji BSI 709 6789 108,BSI498.26-03.30009,Tunai,Terverifikasi,Tersalurkan,1,1,7
MQ260030010,Mustahiq-M030010,L,18,4,Al Araf MS,KDPK2002,RL20000048,Melis Rotmiana,VRF00039,muchamad.rochim@gmail.com,2026-04-28 00:00:00,Apr 2026,2026-04-28,2026-05-05,2026-05-08,2026-04,Wakaf Al-Quran,Wakaf,Fisabilillah,Santri Tahfidz,196000,196000,Transfer,Kantor Pusat BCA Syariah 010 100 4000,BSI498.26-04.30010,Voucher,Terverifikasi,Tersalurkan,1,0,8
MQ260030011,Mustahiq-H030011,P,22,2,Pancoran Mas,PM4102,RL20000441,Hartanto Saryono,VRF00042,srirahayusulistiyani@gmail.com,2026-04-29 00:00:00,Apr 2026,2026-04-29,2026-05-07,2026-05-22,2026-04,"Borong Dagangan Mereka, Selamatkan Harapan UMKM Jalanan",Infak Terikat,Fisabilillah,Santri Tahfidz,14000,0,Transfer,Channel PancoranMas BSI 709 6789 119,BSI498.26-04.30011,,Terverifikasi,Dalam Proses,0,0,3
MQ260030012,Mustahiq-B030012,L,56,3,Al Araf MS,KDPK2011,RL20000149,Sri Nuri Wahyuni,VRF00018,munif.izzah@gmail.com,2026-03-30 00:00:00,Mar 2026,2026-03-30,2026-04-09,2026-04-26,2026-03,Wakaf Al-Quran,Wakaf,Fisabilillah,Santri Tahfidz,16000,16000,Transfer,Channel Cilodong BSI 442 405 8900,BSI498.26-03.30012,Barang/In-Kind,Terverifikasi,Tersalurkan,1,0,4
MQ260030013,Mustahiq-C030013,L,31,0,Cinere,CN4101,RL20000639,R. S_Barkah*,VRF00024,abinasyafiq11@gmail.com,2026-04-25 00:00:00,Apr 2026,2026-04-25,2026-05-07,2026-05-21,2026-04,Infaq Sumur Untuk Atasi Krisis Air di Palestina,Infak Terikat,Miskin,Lansia,45000,0,Transfer,Channel Cipayung BSM 709 678 9143,BSI498.26-04.30013,,Terverifikasi,Ditunda,0,0,11
MQ260030014,Mustahiq-D030014,P,34,2,Bakti Cinta Negeri,X3109,RL22000037,Ilyas Mutaqin,VRF00036,anakpaksis04@gmail.com,2026-04-25 00:00:00,Apr 2026,2026-04-25,2026-05-09,2026-05-20,2026-04,Infaq Sedekah,Infak Tidak Terikat,Miskin,Keluarga Prasejahtera,186000,0,Transfer,Channel Cilodong BSI 442 405 8900,BSI498.26-04.30014,,Terverifikasi,Ditunda,0,0,1
MQ260030015,Mustahiq-S030015,P,59,0,Pesona Berkah Cemerlang,G3103,RL25000365,Adriansyah,VRF00049,dirham11@gmail.com,2026-04-25 00:00:00,Apr 2026,2026-04-25,2026-04-28,2026-05-23,2026-04,Zakat Penghasilan,Zakat Maal,Gharim,Terlilit Hutang,64000,64000,Transfer,Kantor Pusat BSM 703 9797 498,BSI498.26-04.30015,Transfer Bank,Terverifikasi,Tersalurkan,1,0,10
MQ260030016,Mustahiq-C030016,P,75,5,Al Araf MS,KDPK2008,RL20000359,Yuni Anzalma,VRF00027,izzatimahesa@gmail.com,2026-04-26 00:00:00,Apr 2026,2026-04-26,2026-05-03,2026-05-23,2026-04,Infaq Operasional SMA Terbuka,Infak Terikat,Fakir,Dhuafa,501000,0,Tunai,Channel Tapos BSI 442 406 3720,BSI498.26-04.30016,,Terverifikasi,Dalam Proses,0,0,1
MQ260030017,Mustahiq-N030017,P,54,3,Pusat,Sahabat Zakat,RL26000405,nusri,VRF00049,all.ghazzali02@gmail.com,2026-03-03 00:00:00,Mar 2026,2026-03-03,2026-03-06,2026-03-27,2026-03,Sedekah 1000 Bulan di Ramadhan 1447H,Infak Tidak Terikat,Miskin,Dhuafa,41000,0,Transfer,Channel Cilodong BSI 442 405 8900,BSI498.26-03.30017,,Pending,Dalam Proses,0,0,11
